lng,lat,heatwave,seamask,xd,yd,ddis,sst,anom,sst_dis,td_flag
-148.375,-53.625,1,,-147.875,-53.875,43.0527603342889,8.59933280944824,1.09234952926636,7.42966651916504,TRUE
-148.375,-53.375,1,,-148.375,-53.875,55.5974633223451,9.19466686248779,1.34639239311218,7.80099964141846,TRUE
-148.375,-53.125,1,,-148.375,-53.875,83.3961949834346,9.5446662902832,1.41329503059387,7.80099964141846,TRUE
-148.375,-52.875,1,,-147.875,-53.625,89.785311717017,9.66899967193604,1.30241930484772,8.28366661071777,TRUE
-148.375,-52.625,1,,-148.125,-53.625,112.439004733369,9.69033336639404,1.10729312896729,8.46066665649414,TRUE
-148.375,-52.375,1,,-148.375,-53.625,138.993658305687,9.72200012207031,0.934581577777863,8.59933280944824,TRUE
-148.375,-52.125,1,,-147.625,-53.375,147.874067138612,9.86166667938232,0.917079150676727,8.88333320617676,TRUE
-148.375,-51.875,1,,-147.875,-53.375,170.171417117121,10.1426668167114,1.05321574211121,8.95699977874756,TRUE
-148.375,-51.625,1,,-146.125,-51.125,165.765626412337,10.5183334350586,1.2866792678833,9.15299987792969,TRUE
-148.375,-51.375,1,,-149.375,-51.875,88.6342596467229,10.908332824707,1.52500212192535,9.34866619110107,TRUE
-148.375,-51.125,1,,-149.125,-51.875,98.2338260597538,11.2239999771118,1.65718924999237,9.52566623687744,TRUE
-148.375,-50.875,1,,-149.375,-51.625,108.621138195477,11.3973331451416,1.62012815475464,9.59333324432373,TRUE
-148.375,-50.625,1,,-149.625,-51.375,120.852819088053,11.3529996871948,1.35776495933533,9.85633277893066,TRUE
-148.375,-50.375,1,,-146.875,-50.875,119.526071195406,11.1986665725708,0.981730282306671,10.1593332290649,TRUE
-148.375,-43.375,1,,-148.375,-43.875,55.5974633222641,14.9219999313355,0.798717677593231,14.1226663589478,TRUE
-148.375,-43.125,1,,-148.375,-43.875,83.3961949834346,15.1883325576782,0.896426737308502,14.1226663589478,TRUE
-148.375,7.875,1,,-148.375,9.625,194.591121627965,28.0133323669434,0.629921972751617,27.3343334197998,TRUE
-148.375,8.125,1,,-148.375,9.625,166.792389966843,27.9986667633057,0.663490831851959,27.3343334197998,TRUE
-148.375,8.375,1,,-148.375,9.875,166.792389966843,27.9703330993652,0.680775165557861,27.1679992675781,TRUE
-148.375,11.375,1,,-148.125,13.625,251.656089947114,27.0836658477783,0.735262393951416,26.3366661071777,TRUE
-148.375,11.625,1,,-147.875,13.875,255.996896210268,27.0516662597656,0.793362557888031,26.2346668243408,TRUE
-148.375,11.875,1,,-147.125,13.875,260.413275518454,26.9733333587647,0.802206039428711,26.1603336334229,TRUE
-148.375,12.125,1,,-146.625,14.375,313.791835756767,26.8776664733887,0.786682307720184,26.0633335113525,TRUE
-148.375,12.375,1,,-146.625,15.375,383.349959709301,26.7859992980957,0.771205604076386,26.011999130249,TRUE
-148.375,12.625,1,,-146.625,15.625,383.248724513562,26.7320003509522,0.800603032112122,25.9223327636719,TRUE
-148.375,12.875,1,,-146.375,15.875,397.082725396234,26.6586666107178,0.806075811386108,25.8293323516846,TRUE
-148.375,13.125,1,,-149.125,16.625,397.437990058088,26.5739994049072,0.797173917293549,25.7549991607666,TRUE
-148.375,13.375,1,,-148.625,16.875,390.106014992859,26.4513320922852,0.760650992393494,25.6046657562256,TRUE
-148.375,13.625,1,,-148.875,16.875,365.341371899597,26.3913326263428,0.789908349514008,25.5659999847412,TRUE
-148.375,13.875,1,,-148.625,17.125,362.374649582796,26.3673324584961,0.863309979438782,25.4966659545898,TRUE
-148.375,14.125,1,,-146.125,17.125,411.479486727572,26.3573322296143,0.953102946281433,25.394998550415,TRUE
-148.375,14.375,1,,-147.875,17.875,392.82865438666,26.3369998931885,1.02605950832367,25.2726669311523,TRUE
-148.375,14.625,1,,-148.125,18.125,390.094718272983,26.2936668395996,1.06809902191162,25.1713333129883,TRUE
-148.375,14.875,1,,-147.875,18.125,365.292780376877,26.2056655883789,1.05825531482697,25.0949993133545,TRUE
-148.375,15.125,1,,-148.125,18.375,362.362230667532,26.1376667022705,1.06083309650421,25.0369987487793,TRUE
-148.375,15.375,1,,-147.875,18.375,337.799624411069,26.128999710083,1.12869608402252,24.9663333892822,TRUE
-148.375,15.625,1,,-147.875,18.625,337.788455614809,26.1569995880127,1.22958624362946,24.8756656646729,TRUE
-148.375,15.875,1,,-147.875,18.875,337.777142370055,26.1849994659424,1.32093167304993,24.8219985961914,TRUE
-148.375,16.125,1,,-147.625,19.125,342.920136273202,26.1306667327881,1.33082389831543,24.7923336029053,TRUE
-148.375,16.375,1,,-147.375,19.625,376.533785409872,26.0233325958252,1.3001434803009,24.7019996643066,TRUE
-148.375,16.625,1,,-147.375,20.125,403.229230807408,25.8589992523193,1.21034753322601,24.6213321685791,TRUE
-148.375,16.875,1,,-147.375,20.625,430.063446012089,25.6909999847412,1.11478352546692,24.5760002136231,TRUE
-148.375,17.125,1,,-148.625,20.875,417.8081605381,25.5826663970947,1.070720911026,24.5096664428711,TRUE
-148.375,17.375,1,,-148.375,21.125,416.980974917098,25.5116653442383,1.06865274906158,24.3933334350586,TRUE
-148.375,17.625,1,,-148.625,21.125,390.064411751297,25.46533203125,1.08786582946777,24.3053321838379,TRUE
-148.375,17.875,1,,-148.625,21.125,362.331962444749,25.3959999084473,1.0819216966629,24.3053321838379,TRUE
-148.375,18.125,1,,-148.875,21.125,337.668966302582,25.2766666412354,1.02325129508972,24.2513332366943,TRUE
-148.375,18.375,1,,-148.625,21.375,334.607294286743,25.1396656036377,0.942690193653107,24.1009998321533,TRUE
-148.375,18.625,1,,-148.625,21.375,306.899489643198,25.0179996490479,0.881831049919128,24.1009998321533,TRUE
-148.375,18.875,1,,-148.875,21.375,282.845335939341,24.9659996032715,0.883422672748566,24.0053329467773,TRUE
-148.375,19.125,1,,-148.875,21.375,255.567230966146,24.9583320617676,0.925494730472565,24.0053329467773,TRUE
-148.375,19.375,1,,-148.625,21.625,251.539653412017,24.9586658477783,0.986067056655884,23.9306659698486,TRUE
-148.375,19.625,1,,-148.875,21.625,228.395248686499,24.9523334503174,1.04472672939301,23.8143329620361,TRUE
-148.375,19.875,1,,-148.875,21.625,201.416188612329,24.9149990081787,1.07369804382324,23.8143329620361,TRUE
-148.375,20.125,1,,-148.875,21.875,201.39388925922,24.8559989929199,1.08369469642639,23.6806659698486,TRUE
-148.375,20.375,1,,-148.875,21.875,174.668404801566,24.7836666107178,1.07420444488525,23.6806659698486,TRUE
-148.375,20.625,1,,-149.125,21.875,159.248844459117,24.673999786377,1.02857995033264,23.6259994506836,TRUE
-148.375,20.875,1,,-149.125,22.125,159.184149308781,24.5473327636719,0.97898256778717,23.5113334655762,TRUE
-148.375,21.125,1,,-148.875,22.375,148.275796293057,24.3933334350586,0.895519375801086,23.4739990234375,TRUE
-148.375,21.375,1,,-149.125,22.375,135.4752030824,24.2283325195313,0.789977371692658,23.4009990692139,TRUE
-148.375,21.625,1,,-149.125,22.625,135.397374124841,24.0713329315186,0.688840210437775,23.3276653289795,TRUE
-148.375,22.125,1,,-149.125,23.625,183.638705765826,23.8500003814697,0.604661047458649,23.2023334503174,TRUE
-148.375,22.375,1,,-149.375,23.625,172.612857108614,23.7786655426025,0.60866916179657,23.1413326263428,TRUE
-148.375,22.625,1,,-149.375,23.875,172.499923541228,23.6963329315186,0.596664845943451,23.0243320465088,TRUE
-148.375,23.375,1,,-149.125,24.375,134.831957832355,23.5116653442383,0.632829487323761,22.8379993438721,TRUE
-148.375,23.625,1,,-148.875,24.625,122.224749216489,23.4709987640381,0.671769499778748,22.6973323822022,TRUE
-148.375,23.875,1,,-148.875,24.625,97.5935839317671,23.4326667785645,0.722246050834656,22.6973323822022,TRUE
-148.375,24.125,1,,-148.625,24.875,87.1480709625637,23.3483333587647,0.727204382419586,22.5149993896484,TRUE
-148.375,24.375,1,,-148.625,24.875,61.0710430052172,23.1936664581299,0.656888127326965,22.5149993896484,TRUE
-148.125,-55.375,1,,-147.375,-55.625,54.8085150582775,4.44033336639404,0.938869953155518,3.45833325386047,TRUE
-148.125,-55.125,1,,-147.875,-55.625,57.7975622671647,4.93499994277954,0.994407057762146,3.78900003433228,TRUE
-148.125,-53.375,1,,-148.125,-53.875,55.5974633223451,9.09200000762939,1.19796395301819,7.63166666030884,TRUE
-148.125,-53.125,1,,-147.375,-53.625,74.6071382163721,9.45899963378906,1.32450449466705,8.13299942016602,TRUE
-148.125,-52.875,1,,-147.875,-53.625,85.0384936286585,9.59999942779541,1.26999294757843,8.28366661071777,TRUE
-148.125,-52.625,1,,-148.125,-53.625,111.194926644548,9.66033267974854,1.14095282554626,8.46066665649414,TRUE
-148.125,-52.375,1,,-148.125,-53.625,138.993658305687,9.75699996948242,1.05012404918671,8.46066665649414,TRUE
-148.125,-52.125,1,,-147.375,-53.375,147.874067138612,9.9623327255249,1.10461485385895,8.83833312988281,TRUE
-148.125,-51.875,1,,-147.875,-53.375,167.643534530305,10.279333114624,1.27467215061188,8.95699977874756,TRUE
-148.125,-51.625,1,,-145.875,-51.125,165.765626412337,10.6619997024536,1.51492655277252,9.13966655731201,TRUE
-148.125,-51.375,1,,-149.625,-51.875,117.524531305819,11.0213327407837,1.71473479270935,9.26966667175293,TRUE
-148.125,-51.125,1,,-149.625,-51.625,118.026650747994,11.2760000228882,1.77370631694794,9.44833278656006,TRUE
-148.125,-50.875,1,,-146.625,-50.875,105.246584543593,11.3956661224365,1.66460037231445,9.68733310699463,TRUE
-148.125,-50.625,1,,-146.625,-50.625,105.810166362387,11.3339996337891,1.3670529127121,9.88199996948242,TRUE
-148.125,-50.375,1,,-146.875,-50.875,104.238884108526,11.1996660232544,0.9980348944664,10.1593332290649,TRUE
-148.125,-50.125,1,,-146.875,-50.625,104.635044029622,11.1413326263428,0.74662721157074,10.3269996643066,TRUE
-148.125,-43.375,1,,-148.125,-44.125,83.3961949834346,14.913332939148,0.839703977108002,13.8076667785645,TRUE
-148.125,-43.125,1,,-148.125,-43.875,83.3961949834346,15.2360000610352,0.999412178993225,14.1316661834717,TRUE
-148.125,-42.875,1,,-148.125,-43.875,111.194926644548,15.382999420166,0.95856648683548,14.1316661834717,TRUE
-148.125,7.875,1,,-148.125,9.625,194.591121627965,28.0243320465088,0.655517399311066,27.3143329620361,TRUE
-148.125,8.125,1,,-148.125,9.625,166.792389966843,28.011999130249,0.697403848171234,27.3143329620361,TRUE
-148.125,8.375,1,,-148.125,9.875,166.792389966843,27.982666015625,0.718423962593079,27.1463317871094,TRUE
-148.125,8.625,1,,-148.125,9.875,138.993658305687,27.9076652526856,0.69549971818924,27.1463317871094,TRUE
-148.125,11.375,1,,-148.125,13.625,250.188584950245,27.0583324432373,0.712949395179749,26.3366661071777,TRUE
-148.125,11.625,1,,-147.875,13.875,251.653231486185,27.0226669311523,0.769432842731476,26.2346668243408,TRUE
-148.125,11.875,1,,-147.125,13.875,247.398998791302,26.9506664276123,0.780147433280945,26.1603336334229,TRUE
-148.125,12.125,1,,-146.625,14.375,298.242438289623,26.8476657867432,0.755737841129303,26.0633335113525,TRUE
-148.125,12.375,1,,-146.625,15.375,370.798501142054,26.7596664428711,0.74360853433609,26.011999130249,TRUE
-148.125,12.625,1,,-146.625,15.625,370.721610201248,26.7119998931885,0.776618123054504,25.9223327636719,TRUE
-148.125,12.875,1,,-146.625,15.875,370.643443909979,26.6420001983643,0.782243549823761,25.8583335876465,TRUE
-148.125,13.125,1,,-145.875,15.875,390.078698121102,26.5469989776611,0.765780448913574,25.7716655731201,TRUE
-148.125,13.375,1,,-148.625,16.875,392.864296421064,26.4116668701172,0.723513960838318,25.6046657562256,TRUE
-148.125,13.625,1,,-148.875,16.875,370.229197829192,26.3366661071777,0.746201097965241,25.5659999847412,TRUE
-148.125,13.875,1,,-148.875,17.125,370.208231216572,26.2956657409668,0.805293619632721,25.4556655883789,TRUE
-148.125,14.125,1,,-145.625,16.875,406.503934751876,26.2973327636719,0.904843986034393,25.3826656341553,TRUE
-148.125,14.375,1,,-147.875,17.875,390.097041822015,26.2906665802002,0.991496980190277,25.2726669311523,TRUE
-148.125,14.625,1,,-148.125,18.125,389.182243255961,26.2653331756592,1.04683196544647,25.1713333129883,TRUE
-148.125,14.875,1,,-147.875,18.125,362.364783003781,26.1936664581299,1.04874897003174,25.0949993133545,TRUE
-148.125,15.125,1,,-148.125,18.375,361.38351159482,26.1326656341553,1.05133879184723,25.0369987487793,TRUE
-148.125,15.375,1,,-147.875,18.375,334.64346833562,26.1263332366943,1.11684489250183,24.9663333892822,TRUE
-148.125,15.625,1,,-148.125,18.625,333.584779933681,26.1529998779297,1.21466827392578,24.9300003051758,TRUE
-148.125,15.875,1,,-147.875,18.875,334.637794979117,26.1749992370606,1.30242216587067,24.8219985961914,TRUE
-148.125,16.125,1,,-147.625,19.125,337.765685523886,26.1333332061768,1.3317289352417,24.7923336029053,TRUE
-148.125,16.375,1,,-147.375,19.625,369.981893814951,26.0486660003662,1.3287045955658,24.7019996643066,TRUE
-148.125,16.625,1,,-147.375,20.125,397.144821915455,25.9259986877441,1.28538286685944,24.6213321685791,TRUE
-148.125,16.875,1,,-144.875,18.875,409.551589500473,25.7776660919189,1.2169337272644,24.5423336029053,TRUE
-148.125,17.125,1,,-144.625,19.125,431.554591745508,25.6643333435059,1.17323017120361,24.461332321167,TRUE
-148.125,17.375,1,,-148.375,21.125,417.805660609796,25.5606670379639,1.1435159444809,24.3933334350586,TRUE
-148.125,17.625,1,,-148.625,21.125,392.699025234106,25.4503326416016,1.10003745555878,24.3053321838379,TRUE
-148.125,17.875,1,,-148.875,21.125,369.832003364876,25.3266658782959,1.04047453403473,24.2513332366943,TRUE
-148.125,18.125,1,,-148.625,21.375,365.150841565152,25.1713333129883,0.950102090835571,24.1009998321533,TRUE
-148.125,18.375,1,,-148.625,21.375,337.656256930584,25.0369987487793,0.875700116157532,24.1009998321533,TRUE
-148.125,18.625,1,,-148.625,21.375,310.215833731963,24.9300003051758,0.826944291591644,24.1009998321533,TRUE
-148.125,18.875,1,,-148.875,21.375,288.802957280216,24.8726654052734,0.820349216461182,24.0053329467773,TRUE
-148.125,19.125,1,,-149.125,21.375,271.063515110771,24.8649997711182,0.862694799900055,23.9916667938232,TRUE
-148.125,19.375,1,,-148.625,21.625,255.550001472509,24.8780002593994,0.933398723602295,23.9306659698486,TRUE
-148.125,19.625,1,,-148.875,21.625,235.686894194656,24.8766670227051,0.99370926618576,23.8143329620361,TRUE
-148.125,19.875,1,,-148.875,21.625,209.635267789041,24.8529987335205,1.03522288799286,23.8143329620361,TRUE
-148.125,20.125,1,,-148.875,21.875,209.587058216878,24.8256664276123,1.07560515403748,23.6806659698486,TRUE
-148.125,20.375,1,,-148.875,21.875,184.04003166608,24.7789993286133,1.09004282951355,23.6806659698486,TRUE
-148.125,20.625,1,,-149.125,21.875,173.37445377702,24.6879997253418,1.06127047538757,23.6259994506836,TRUE
-148.125,20.875,1,,-149.125,22.125,173.268799264763,24.5833320617676,1.02620148658752,23.5113334655762,TRUE
-148.125,21.125,1,,-148.875,22.375,159.118819208791,24.4659996032715,0.978820741176605,23.4739990234375,TRUE
-148.125,21.375,1,,-149.125,22.375,151.696392934746,24.3319988250732,0.907691895961761,23.4009990692139,TRUE
-148.125,21.625,1,,-149.125,22.625,151.5728098913,24.1933326721191,0.830323934555054,23.3276653289795,TRUE
-148.125,21.875,1,,-147.125,23.125,172.835655837996,24.0693321228027,0.775596737861633,23.2676658630371,TRUE
-148.125,22.125,1,,-146.875,23.125,169.775474383237,23.9916667938232,0.773465692996979,23.173999786377,TRUE
-148.125,22.375,1,,-146.875,23.375,169.598298800972,23.9079990386963,0.764713823795319,23.0869998931885,TRUE
-148.125,22.625,1,,-146.875,23.625,169.419422966327,23.8136653900147,0.741505444049835,23.056999206543,TRUE
-148.125,22.875,1,,-149.125,24.125,172.385975952853,23.6986656188965,0.696884512901306,22.9963321685791,TRUE
-148.125,23.125,1,,-149.375,24.125,169.056603653823,23.5963325500488,0.664169192314148,22.8986663818359,TRUE
-148.125,23.375,1,,-148.625,24.625,147.982355555893,23.5209999084473,0.657086074352264,22.8146667480469,TRUE
-148.125,23.625,1,,-148.875,24.625,134.748297411135,23.4809989929199,0.692224085330963,22.6973323822022,TRUE
-148.125,23.875,1,,-148.875,24.625,112.856004474596,23.4659996032715,0.764128148555756,22.6973323822022,TRUE
-148.125,24.125,1,,-148.625,24.875,97.5416166657369,23.4016666412354,0.791379749774933,22.5149993896484,TRUE
-148.125,24.375,1,,-148.625,24.875,75.1362314760014,23.2643337249756,0.744987666606903,22.5149993896484,TRUE
-147.875,-55.375,1,,-147.125,-55.625,54.8085150582775,4.35366678237915,0.924879431724548,3.36699986457825,TRUE
-147.875,-55.125,1,,-147.875,-55.625,55.5974633223451,4.90899991989136,1.00642764568329,3.78900003433228,TRUE
-147.875,-53.375,1,,-147.875,-53.875,55.5974633223451,8.95699977874756,1.02337968349457,7.42966651916504,TRUE
-147.875,-53.125,1,,-147.375,-53.625,64.7390836092139,9.35799980163574,1.22265005111694,8.13299942016602,TRUE
-147.875,-52.875,1,,-147.875,-53.625,83.3961949834346,9.53033351898193,1.23636853694916,8.28366661071777,TRUE
-147.875,-52.625,1,,-147.875,-53.625,111.194926644548,9.61566638946533,1.15725159645081,8.28366661071777,TRUE
-147.875,-52.375,1,,-147.875,-53.625,138.993658305687,9.76533317565918,1.13911688327789,8.28366661071777,TRUE
-147.875,-52.125,1,,-147.875,-53.625,166.792389966843,10.010666847229,1.23793256282806,8.28366661071777,TRUE
-147.875,-51.875,1,,-147.625,-53.375,167.643534530305,10.3473329544067,1.42750597000122,8.88333320617676,TRUE
-147.875,-51.625,1,,-147.875,-53.375,194.591121627989,10.7239999771118,1.65776860713959,8.95699977874756,TRUE
-147.875,-51.375,1,,-146.125,-51.125,124.927850892396,11.0606660842896,1.8254861831665,9.15299987792969,TRUE
-147.875,-51.125,1,,-146.375,-51.125,104.680999142611,11.2723331451416,1.82664489746094,9.30066680908203,TRUE
-147.875,-50.875,1,,-146.625,-50.875,87.7059477302431,11.3579998016357,1.66347670555115,9.68733310699463,TRUE
-147.875,-50.625,1,,-146.625,-50.625,88.1755984226832,11.3326663970947,1.38200318813324,9.88199996948242,TRUE
-147.875,-50.375,1,,-146.625,-50.375,88.6435704713358,11.2506666183472,1.05726099014282,10.1736660003662,TRUE
-147.875,-50.125,1,,-146.875,-50.625,90.1102980622128,11.2096662521362,0.819780051708221,10.3269996643066,TRUE
-147.875,-43.375,1,,-147.875,-44.125,83.3961949834346,14.9096660614014,0.863511085510254,13.8309993743896,TRUE
-147.875,-43.125,1,,-147.875,-43.875,83.3961949834346,15.2583332061768,1.04779946804047,14.1663331985474,TRUE
-147.875,-42.875,1,,-147.875,-43.875,111.194926644548,15.4399995803833,1.04382765293121,14.1663331985474,TRUE
-147.875,-32.125,1,,-148.375,-32.875,95.6742579885798,22.832332611084,1.04890298843384,21.7220001220703,TRUE
-147.875,-31.875,1,,-148.625,-32.375,89.8844731846181,23.0809993743897,1.11047196388245,21.91233253479,TRUE
-147.875,-31.625,1,,-148.625,-31.875,76.1697535710191,23.2893333435059,1.13515424728394,22.1173324584961,TRUE
-147.875,-31.375,1,,-148.625,-31.875,90.1867668566862,23.4803333282471,1.15833699703217,22.1173324584961,TRUE
-147.875,-31.125,1,,-148.625,-31.625,90.3365504951839,23.6070003509522,1.1419426202774,22.3959999084473,TRUE
-147.875,7.875,1,,-147.875,9.625,194.591121627965,28.0103321075439,0.653144776821137,27.3209991455078,TRUE
-147.875,8.125,1,,-147.875,9.875,194.591121627965,28.0046653747559,0.705798208713532,27.1586666107178,TRUE
-147.875,8.375,1,,-147.875,9.875,166.792389966843,27.9699993133545,0.726877629756928,27.1586666107178,TRUE
